"ActivityDT","ClinicalEvent","SourceHost","SourceDatabase","SourceTable"
"17/02/2011",1348,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/03/2000",350,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/03/2001",156,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/03/2002",98,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/03/2003",415,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/03/2004",527,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/03/2005",684,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/03/2006",631,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/03/2007",317,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/03/2008",1075,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/03/2009",1195,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/03/2010",1405,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/03/2011",1307,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/04/2000",390,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/04/2001",435,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/04/2002",392,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/04/2003",441,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/04/2004",170,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/04/2005",147,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/04/2006",148,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/04/2007",942,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/04/2008",1131,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/04/2009",1089,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/04/2010",444,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/04/2011",283,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/05/2000",361,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/05/2001",384,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/05/2002",399,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/05/2003",170,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/05/2004",539,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/05/2005",872,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/05/2006",697,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/05/2007",900,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/05/2008",308,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/05/2009",288,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/05/2010",1457,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/05/2011",1627,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/06/2000",106,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/06/2001",100,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/06/2002",397,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/06/2003",540,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/06/2004",533,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/06/2005",597,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/06/2006",194,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/06/2007",192,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/06/2008",1068,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/06/2009",1159,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/06/2010",1236,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/06/2011",1369,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/07/2000",433,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/07/2001",436,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/07/2002",470,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/07/2003",521,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/07/2004",179,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/07/2005",172,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/07/2006",752,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/07/2007",918,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/07/2008",1059,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/07/2009",1091,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/07/2010",509,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/07/2011",464,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/08/1999",2,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/08/2000",373,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/08/2001",373,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/08/2002",168,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/08/2003",137,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/08/2004",560,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/08/2005",853,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/08/2006",704,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/08/2007",839,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/08/2008",236,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/08/2009",1195,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/08/2010",1463,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/08/2011",1675,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/09/1999",3,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/09/2000",103,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/09/2001",409,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/09/2002",445,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/09/2003",465,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/09/2004",449,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/09/2005",235,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/09/2006",131,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/09/2007",1015,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/09/2008",1111,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/09/2009",1134,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/09/2010",1405,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/09/2011",548,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/10/1999",3,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/10/2000",443,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/10/2001",437,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/10/2002",424,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/10/2003",499,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/10/2004",144,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/10/2005",874,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/10/2006",773,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/10/2007",827,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/10/2008",1093,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/10/2009",548,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/10/2010",335,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/10/2011",1534,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/11/1999",1,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/11/2000",315,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/11/2001",110,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/11/2002",108,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/11/2003",479,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/11/2004",632,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/11/2005",770,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/11/2006",729,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/11/2007",333,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/11/2008",1080,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/11/2009",1406,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/11/2010",1400,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/11/2011",1479,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/12/2000",93,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/12/2001",427,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/12/2002",492,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/12/2003",459,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/12/2004",670,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/12/2005",187,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/12/2006",151,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/12/2007",902,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/12/2008",1068,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/12/2009",1292,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"17/12/2010",1458,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/01/2000",2,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/01/2001",403,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/01/2002",359,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/01/2003",141,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/01/2004",158,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/01/2005",709,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/01/2006",820,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/01/2007",750,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/01/2008",916,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/01/2009",216,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/01/2010",1442,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/01/2011",1463,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/02/2000",11,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/02/2001",77,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/02/2002",445,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/02/2003",427,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/02/2004",425,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/02/2005",650,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/02/2006",180,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/02/2007",162,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/02/2008",1070,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/02/2009",1109,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/02/2010",1309,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/02/2011",1547,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/03/2000",124,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/03/2001",103,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/03/2002",427,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/03/2003",515,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/03/2004",540,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/03/2005",665,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/03/2006",193,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/03/2007",163,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/03/2008",1191,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/03/2009",1022,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/03/2010",1349,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/03/2011",1438,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/04/2000",419,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/04/2001",455,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/04/2002",436,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/04/2003",136,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/04/2004",159,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/04/2005",846,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/04/2006",753,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/04/2007",865,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/04/2008",1117,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/04/2009",439,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/04/2010",250,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/04/2011",1400,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/05/2000",385,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/05/2001",362,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/05/2002",139,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/05/2003",108,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/05/2004",517,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/05/2005",816,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/05/2006",817,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/05/2007",660,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/05/2008",175,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/05/2009",1233,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/05/2010",1465,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/05/2011",1613,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/06/2000",117,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/06/2001",390,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/06/2002",477,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/06/2003",504,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/06/2004",463,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/06/2005",242,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/06/2006",141,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/06/2007",943,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/06/2008",1111,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/06/2009",1193,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/06/2010",1273,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/06/2011",711,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/07/2000",489,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/07/2001",448,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/07/2002",429,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/07/2003",480,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/07/2004",153,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/07/2005",898,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/07/2006",810,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/07/2007",858,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/07/2008",1046,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/07/2009",418,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/07/2010",346,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/07/2011",1594,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/08/1999",2,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/08/2000",334,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/08/2001",129,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/08/2002",110,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/08/2003",459,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/08/2004",516,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/08/2005",833,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/08/2006",581,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/08/2007",289,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/08/2008",1106,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/08/2009",1255,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/08/2010",1321,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/08/2011",1464,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/09/1999",4,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/09/2000",410,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/09/2001",417,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/09/2002",434,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/09/2003",487,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/09/2004",205,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/09/2005",115,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/09/2006",837,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/09/2007",847,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/09/2008",1012,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/09/2009",1183,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/09/2010",558,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/09/2011",319,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/10/1999",3,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/10/2000",409,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/10/2001",406,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/10/2002",390,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/10/2003",162,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/10/2004",600,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/10/2005",933,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/10/2006",776,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
"18/10/2007",948,"oxnetdwp01.oxnet.nhs.uk","EPDS_PSS2","PATIENT_PROCEDURE"
